Total Solutions Generated,1187
Total Iterations,102

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
783,1_1_1_4_1_1_1,Role 3,4,0.1,1
783,1_1_1_4_1_1_1,Role 5,1,0.09,1
783,1_1_1_4_1_1_1,Role 6,1,0.05,1
783,1_1_1_4_1_1_1,Role 7,1,0.2,1
784,1_1_1_1_1_1_2,SYSTEM,1,0.0,1
784,1_1_1_1_1_1_2,Role 1,1,0.31,1
784,1_1_1_1_1_1_2,Role 2,1,0.13,1
784,1_1_1_1_1_1_2,Role 3,1,0.38,1
784,1_1_1_1_1_1_2,Role 5,1,0.09,1
784,1_1_1_1_1_1_2,Role 6,1,0.05,1
784,1_1_1_1_1_1_2,Role 7,2,0.1,1
785,1_1_1_3_1_1_2,SYSTEM,1,0.0,1
785,1_1_1_3_1_1_2,Role 1,1,0.36,1
785,1_1_1_3_1_1_2,Role 2,1,0.14,1
785,1_1_1_3_1_1_2,Role 3,3,0.13,1
785,1_1_1_3_1_1_2,Role 5,1,0.09,1
785,1_1_1_3_1_1_2,Role 6,1,0.05,1
785,1_1_1_3_1_1_2,Role 7,2,0.11,1
786,1_1_1_5_1_1_2,SYSTEM,1,0.0,1
786,1_1_1_5_1_1_2,Role 1,1,0.35,1
786,1_1_1_5_1_1_2,Role 2,1,0.15,1
786,1_1_1_5_1_1_2,Role 3,5,0.07,1
786,1_1_1_5_1_1_2,Role 5,1,0.08,1
786,1_1_1_5_1_1_2,Role 6,1,0.04,1
786,1_1_1_5_1_1_2,Role 7,2,0.1,1
787,1_1_1_3_1_2_1,SYSTEM,1,0.0,1
787,1_1_1_3_1_2_1,Role 1,1,0.36,1
787,1_1_1_3_1_2_1,Role 2,1,0.14,1
787,1_1_1_3_1_2_1,Role 3,3,0.12,1
787,1_1_1_3_1_2_1,Role 5,1,0.09,1
787,1_1_1_3_1_2_1,Role 6,2,0.02,1
787,1_1_1_3_1_2_1,Role 7,1,0.21,1
788,1_1_1_2_1_2_2,SYSTEM,1,0.0,1
788,1_1_1_2_1_2_2,Role 1,1,0.34,1
788,1_1_1_2_1_2_2,Role 2,1,0.15,1
788,1_1_1_2_1_2_2,Role 3,2,0.2,1
788,1_1_1_2_1_2_2,Role 5,1,0.09,1
788,1_1_1_2_1_2_2,Role 6,2,0.02,1
788,1_1_1_2_1_2_2,Role 7,2,0.12,1
789,1_10_3_11_3_2_4,SYSTEM,1,0.0,1
789,1_10_3_11_3_2_4,Role 1,10,0.04,1
789,1_10_3_11_3_2_4,Role 2,3,0.06,1
789,1_10_3_11_3_2_4,Role 3,11,0.04,1
789,1_10_3_11_3_2_4,Role 5,3,0.04,1
789,1_10_3_11_3_2_4,Role 6,2,0.02,1
789,1_10_3_11_3_2_4,Role 7,4,0.05,1
790,1_10_3_12_3_2_4,SYSTEM,1,0.0,1
790,1_10_3_12_3_2_4,Role 1,10,0.03,1
790,1_10_3_12_3_2_4,Role 2,3,0.06,1
790,1_10_3_12_3_2_4,Role 3,12,0.03,1
790,1_10_3_12_3_2_4,Role 5,3,0.03,1
790,1_10_3_12_3_2_4,Role 6,2,0.02,1
790,1_10_3_12_3_2_4,Role 7,4,0.06,1
791,1_10_5_6_3_2_4,SYSTEM,1,0.0,1
791,1_10_5_6_3_2_4,Role 1,10,0.04,1
791,1_10_5_6_3_2_4,Role 2,5,0.03,1
791,1_10_5_6_3_2_4,Role 3,6,0.06,1
791,1_10_5_6_3_2_4,Role 5,3,0.03,1
791,1_10_5_6_3_2_4,Role 6,2,0.02,1
791,1_10_5_6_3_2_4,Role 7,4,0.05,1
792,1_10_6_6_3_2_4,SYSTEM,1,0.0,1
792,1_10_6_6_3_2_4,Role 1,10,0.04,1
792,1_10_6_6_3_2_4,Role 2,6,0.02,1
792,1_10_6_6_3_2_4,Role 3,6,0.07,1
792,1_10_6_6_3_2_4,Role 5,3,0.03,1
792,1_10_6_6_3_2_4,Role 6,2,0.02,1
792,1_10_6_6_3_2_4,Role 7,4,0.06,1
793,1_10_3_6_3_2_7,SYSTEM,1,0.0,1
793,1_10_3_6_3_2_7,Role 1,10,0.04,1
793,1_10_3_6_3_2_7,Role 2,3,0.05,1
793,1_10_3_6_3_2_7,Role 3,6,0.06,1
793,1_10_3_6_3_2_7,Role 5,3,0.03,1
793,1_10_3_6_3_2_7,Role 6,2,0.02,1
793,1_10_3_6_3_2_7,Role 7,7,0.03,1
794,1_10_3_6_3_2_8,SYSTEM,1,0.0,1
794,1_10_3_6_3_2_8,Role 1,10,0.03,1
794,1_10_3_6_3_2_8,Role 2,3,0.05,1
794,1_10_3_6_3_2_8,Role 3,6,0.07,1
794,1_10_3_6_3_2_8,Role 5,3,0.03,1
794,1_10_3_6_3_2_8,Role 6,2,0.02,1
794,1_10_3_6_3_2_8,Role 7,8,0.03,1
795,1_19_3_6_3_2_4,SYSTEM,1,0.0,1
795,1_19_3_6_3_2_4,Role 1,19,0.02,1
795,1_19_3_6_3_2_4,Role 2,3,0.05,1
795,1_19_3_6_3_2_4,Role 3,6,0.07,1
795,1_19_3_6_3_2_4,Role 5,3,0.03,1
795,1_19_3_6_3_2_4,Role 6,2,0.02,1
795,1_19_3_6_3_2_4,Role 7,4,0.05,1
796,1_20_3_6_3_2_4,SYSTEM,1,0.0,1
796,1_20_3_6_3_2_4,Role 1,20,0.02,1
796,1_20_3_6_3_2_4,Role 2,3,0.05,1
796,1_20_3_6_3_2_4,Role 3,6,0.06,1
796,1_20_3_6_3_2_4,Role 5,3,0.03,1
796,1_20_3_6_3_2_4,Role 6,2,0.02,1
796,1_20_3_6_3_2_4,Role 7,4,0.04,1
797,1_10_3_6_5_2_4,SYSTEM,1,0.0,1
797,1_10_3_6_5_2_4,Role 1,10,0.04,1
797,1_10_3_6_5_2_4,Role 2,3,0.05,1
797,1_10_3_6_5_2_4,Role 3,6,0.07,1
797,1_10_3_6_5_2_4,Role 5,5,0.02,1
797,1_10_3_6_5_2_4,Role 6,2,0.02,1
797,1_10_3_6_5_2_4,Role 7,4,0.05,1
798,1_10_3_6_6_2_4,SYSTEM,1,0.0,1
798,1_10_3_6_6_2_4,Role 1,10,0.03,1
798,1_10_3_6_6_2_4,Role 2,3,0.05,1
798,1_10_3_6_6_2_4,Role 3,6,0.06,1
798,1_10_3_6_6_2_4,Role 5,6,0.02,1
798,1_10_3_6_6_2_4,Role 6,2,0.02,1
798,1_10_3_6_6_2_4,Role 7,4,0.05,1
799,1_10_3_6_3_3_4,SYSTEM,1,0.0,1
799,1_10_3_6_3_3_4,Role 1,10,0.04,1
799,1_10_3_6_3_3_4,Role 2,3,0.05,1
799,1_10_3_6_3_3_4,Role 3,6,0.06,1
799,1_10_3_6_3_3_4,Role 5,3,0.03,1
799,1_10_3_6_3_3_4,Role 6,3,0.01,1
799,1_10_3_6_3_3_4,Role 7,4,0.05,1
800,1_10_3_6_3_4_4,SYSTEM,1,0.0,1
800,1_10_3_6_3_4_4,Role 1,10,0.03,1
800,1_10_3_6_3_4_4,Role 2,3,0.05,1
800,1_10_3_6_3_4_4,Role 3,6,0.07,1
800,1_10_3_6_3_4_4,Role 5,3,0.03,1
800,1_10_3_6_3_4_4,Role 6,4,0.01,1
800,1_10_3_6_3_4_4,Role 7,4,0.06,1
801,2_10_3_6_3_2_4,SYSTEM,2,0.0,1
801,2_10_3_6_3_2_4,Role 1,10,0.04,1
801,2_10_3_6_3_2_4,Role 2,3,0.05,1
801,2_10_3_6_3_2_4,Role 3,6,0.06,1
801,2_10_3_6_3_2_4,Role 5,3,0.03,1
801,2_10_3_6_3_2_4,Role 6,2,0.02,1
801,2_10_3_6_3_2_4,Role 7,4,0.06,1
802,1_10_3_6_3_1_4,SYSTEM,1,0.0,1
802,1_10_3_6_3_1_4,Role 1,10,0.04,1
802,1_10_3_6_3_1_4,Role 2,3,0.06,1
802,1_10_3_6_3_1_4,Role 3,6,0.07,1
802,1_10_3_6_3_1_4,Role 5,3,0.03,1
802,1_10_3_6_3_1_4,Role 6,1,0.05,1
802,1_10_3_6_3_1_4,Role 7,4,0.06,1
803,1_10_3_6_1_2_4,SYSTEM,1,0.0,1
803,1_10_3_6_1_2_4,Role 1,10,0.04,1
803,1_10_3_6_1_2_4,Role 2,3,0.05,1
803,1_10_3_6_1_2_4,Role 3,6,0.07,1
803,1_10_3_6_1_2_4,Role 5,1,0.1,1
803,1_10_3_6_1_2_4,Role 6,2,0.02,1
803,1_10_3_6_1_2_4,Role 7,4,0.04,1
804,1_1_3_6_3_2_4,SYSTEM,1,0.0,1
804,1_1_3_6_3_2_4,Role 1,1,0.33,1
804,1_1_3_6_3_2_4,Role 2,3,0.05,1
804,1_1_3_6_3_2_4,Role 3,6,0.06,1
804,1_1_3_6_3_2_4,Role 5,3,0.03,1
804,1_1_3_6_3_2_4,Role 6,2,0.02,1
804,1_1_3_6_3_2_4,Role 7,4,0.05,1
805,1_10_3_6_3_2_1,SYSTEM,1,0.0,1
805,1_10_3_6_3_2_1,Role 1,10,0.03,1
805,1_10_3_6_3_2_1,Role 2,3,0.05,1
805,1_10_3_6_3_2_1,Role 3,6,0.07,1
805,1_10_3_6_3_2_1,Role 5,3,0.03,1
805,1_10_3_6_3_2_1,Role 6,2,0.02,1
805,1_10_3_6_3_2_1,Role 7,1,0.18,1
806,1_10_1_6_3_2_4,SYSTEM,1,0.0,1
806,1_10_1_6_3_2_4,Role 1,10,0.03,1
806,1_10_1_6_3_2_4,Role 2,1,0.15,1
806,1_10_1_6_3_2_4,Role 3,6,0.06,1
806,1_10_1_6_3_2_4,Role 5,3,0.03,1
806,1_10_1_6_3_2_4,Role 6,2,0.02,1
806,1_10_1_6_3_2_4,Role 7,4,0.06,1
807,1_10_3_1_3_2_4,SYSTEM,1,0.0,1
807,1_10_3_1_3_2_4,Role 1,10,0.04,1
807,1_10_3_1_3_2_4,Role 2,3,0.05,1
807,1_10_3_1_3_2_4,Role 3,1,0.41,1
807,1_10_3_1_3_2_4,Role 5,3,0.03,1
807,1_10_3_1_3_2_4,Role 6,2,0.02,1
807,1_10_3_1_3_2_4,Role 7,4,0.05,1
808,1_10_3_8_1_2_4,SYSTEM,1,0.0,1
808,1_10_3_8_1_2_4,Role 1,10,0.03,1
808,1_10_3_8_1_2_4,Role 2,3,0.05,1
808,1_10_3_8_1_2_4,Role 3,8,0.04,1
808,1_10_3_8_1_2_4,Role 5,1,0.08,1
808,1_10_3_8_1_2_4,Role 6,2,0.02,1
808,1_10_3_8_1_2_4,Role 7,4,0.05,1
809,1_5_3_11_3_2_4,SYSTEM,1,0.0,1
809,1_5_3_11_3_2_4,Role 1,5,0.07,1
809,1_5_3_11_3_2_4,Role 2,3,0.05,1
809,1_5_3_11_3_2_4,Role 3,11,0.04,1
809,1_5_3_11_3_2_4,Role 5,3,0.03,1
809,1_5_3_11_3_2_4,Role 6,2,0.02,1
809,1_5_3_11_3_2_4,Role 7,4,0.04,1
810,1_10_3_9_3_2_1,SYSTEM,1,0.0,1
810,1_10_3_9_3_2_1,Role 1,10,0.04,1
810,1_10_3_9_3_2_1,Role 2,3,0.06,1
810,1_10_3_9_3_2_1,Role 3,9,0.04,1
810,1_10_3_9_3_2_1,Role 5,3,0.03,1
810,1_10_3_9_3_2_1,Role 6,2,0.02,1
810,1_10_3_9_3_2_1,Role 7,1,0.2,1
811,1_10_4_6_3_1_4,SYSTEM,1,0.0,1
811,1_10_4_6_3_1_4,Role 1,10,0.03,1
811,1_10_4_6_3_1_4,Role 2,4,0.04,1
811,1_10_4_6_3_1_4,Role 3,6,0.07,1
811,1_10_4_6_3_1_4,Role 5,3,0.03,1
811,1_10_4_6_3_1_4,Role 6,1,0.04,1
811,1_10_4_6_3_1_4,Role 7,4,0.04,1
812,1_10_5_6_1_2_4,SYSTEM,1,0.0,1
812,1_10_5_6_1_2_4,Role 1,10,0.03,1
812,1_10_5_6_1_2_4,Role 2,5,0.03,1
812,1_10_5_6_1_2_4,Role 3,6,0.06,1
812,1_10_5_6_1_2_4,Role 5,1,0.09,1
812,1_10_5_6_1_2_4,Role 6,2,0.02,1
812,1_10_5_6_1_2_4,Role 7,4,0.05,1
813,1_8_5_6_3_2_4,SYSTEM,1,0.0,1
813,1_8_5_6_3_2_4,Role 1,8,0.05,1
813,1_8_5_6_3_2_4,Role 2,5,0.02,1
813,1_8_5_6_3_2_4,Role 3,6,0.06,1
813,1_8_5_6_3_2_4,Role 5,3,0.03,1
813,1_8_5_6_3_2_4,Role 6,2,0.02,1
813,1_8_5_6_3_2_4,Role 7,4,0.04,1
814,1_10_5_6_3_2_2,SYSTEM,1,0.0,1
814,1_10_5_6_3_2_2,Role 1,10,0.03,1
814,1_10_5_6_3_2_2,Role 2,5,0.03,1
814,1_10_5_6_3_2_2,Role 3,6,0.07,1
814,1_10_5_6_3_2_2,Role 5,3,0.03,1
814,1_10_5_6_3_2_2,Role 6,2,0.02,1
814,1_10_5_6_3_2_2,Role 7,2,0.13,1
815,1_10_5_4_3_2_4,SYSTEM,1,0.0,1
815,1_10_5_4_3_2_4,Role 1,10,0.04,1
815,1_10_5_4_3_2_4,Role 2,5,0.03,1
815,1_10_5_4_3_2_4,Role 3,4,0.1,1
815,1_10_5_4_3_2_4,Role 5,3,0.03,1
815,1_10_5_4_3_2_4,Role 6,2,0.02,1
815,1_10_5_4_3_2_4,Role 7,4,0.05,1
816,1_10_3_6_3_1_5,SYSTEM,1,0.0,1
816,1_10_3_6_3_1_5,Role 1,10,0.03,1
816,1_10_3_6_3_1_5,Role 2,3,0.05,1
816,1_10_3_6_3_1_5,Role 3,6,0.07,1
816,1_10_3_6_3_1_5,Role 5,3,0.03,1
816,1_10_3_6_3_1_5,Role 6,1,0.05,1
816,1_10_3_6_3_1_5,Role 7,5,0.04,1
817,1_10_3_6_1_2_6,SYSTEM,1,0.0,1
817,1_10_3_6_1_2_6,Role 1,10,0.03,1
817,1_10_3_6_1_2_6,Role 2,3,0.05,1
817,1_10_3_6_1_2_6,Role 3,6,0.06,1
817,1_10_3_6_1_2_6,Role 5,1,0.09,1
817,1_10_3_6_1_2_6,Role 6,2,0.02,1
817,1_10_3_6_1_2_6,Role 7,6,0.04,1
818,1_7_3_6_3_2_7,SYSTEM,1,0.0,1
818,1_7_3_6_3_2_7,Role 1,7,0.05,1
818,1_7_3_6_3_2_7,Role 2,3,0.05,1
818,1_7_3_6_3_2_7,Role 3,6,0.06,1
818,1_7_3_6_3_2_7,Role 5,3,0.03,1
818,1_7_3_6_3_2_7,Role 6,2,0.02,1
818,1_7_3_6_3_2_7,Role 7,7,0.03,1
819,1_10_1_6_3_2_6,SYSTEM,1,0.0,1
819,1_10_1_6_3_2_6,Role 1,10,0.04,1
819,1_10_1_6_3_2_6,Role 2,1,0.16,1
819,1_10_1_6_3_2_6,Role 3,6,0.07,1
819,1_10_1_6_3_2_6,Role 5,3,0.03,1
819,1_10_1_6_3_2_6,Role 6,2,0.02,1
819,1_10_1_6_3_2_6,Role 7,6,0.03,1
820,1_11_3_6_3_1_4,SYSTEM,1,0.0,1
820,1_11_3_6_3_1_4,Role 1,11,0.04,1
820,1_11_3_6_3_1_4,Role 2,3,0.05,1
820,1_11_3_6_3_1_4,Role 3,6,0.07,1
820,1_11_3_6_3_1_4,Role 5,3,0.03,1
820,1_11_3_6_3_1_4,Role 6,1,0.04,1
820,1_11_3_6_3_1_4,Role 7,4,0.05,1
821,1_12_3_6_1_2_4,SYSTEM,1,0.0,1
821,1_12_3_6_1_2_4,Role 1,12,0.03,1
821,1_12_3_6_1_2_4,Role 2,3,0.05,1
821,1_12_3_6_1_2_4,Role 3,6,0.06,1
821,1_12_3_6_1_2_4,Role 5,1,0.09,1
821,1_12_3_6_1_2_4,Role 6,2,0.02,1
821,1_12_3_6_1_2_4,Role 7,4,0.05,1
822,1_13_3_6_3_2_1,SYSTEM,1,0.0,1
822,1_13_3_6_3_2_1,Role 1,13,0.03,1
822,1_13_3_6_3_2_1,Role 2,3,0.05,1
822,1_13_3_6_3_2_1,Role 3,6,0.07,1
822,1_13_3_6_3_2_1,Role 5,3,0.03,1
822,1_13_3_6_3_2_1,Role 6,2,0.02,1
822,1_13_3_6_3_2_1,Role 7,1,0.22,1
823,1_12_1_6_3_2_4,SYSTEM,1,0.0,1
823,1_12_1_6_3_2_4,Role 1,12,0.03,1
823,1_12_1_6_3_2_4,Role 2,1,0.17,1
823,1_12_1_6_3_2_4,Role 3,6,0.07,1
823,1_12_1_6_3_2_4,Role 5,3,0.03,1
823,1_12_1_6_3_2_4,Role 6,2,0.02,1
823,1_12_1_6_3_2_4,Role 7,4,0.06,1
824,1_15_3_1_3_2_4,SYSTEM,1,0.0,1
824,1_15_3_1_3_2_4,Role 1,15,0.02,1
824,1_15_3_1_3_2_4,Role 2,3,0.05,1
824,1_15_3_1_3_2_4,Role 3,1,0.37,1
824,1_15_3_1_3_2_4,Role 5,3,0.03,1
824,1_15_3_1_3_2_4,Role 6,2,0.02,1
824,1_15_3_1_3_2_4,Role 7,4,0.05,1
825,1_10_3_6_4_1_4,SYSTEM,1,0.0,1
825,1_10_3_6_4_1_4,Role 1,10,0.03,1
825,1_10_3_6_4_1_4,Role 2,3,0.05,1
825,1_10_3_6_4_1_4,Role 3,6,0.06,1
825,1_10_3_6_4_1_4,Role 5,4,0.02,1
825,1_10_3_6_4_1_4,Role 6,1,0.04,1
825,1_10_3_6_4_1_4,Role 7,4,0.05,1
826,1_8_3_6_5_2_4,SYSTEM,1,0.0,1
826,1_8_3_6_5_2_4,Role 1,8,0.05,1
826,1_8_3_6_5_2_4,Role 2,3,0.06,1
826,1_8_3_6_5_2_4,Role 3,6,0.07,1
826,1_8_3_6_5_2_4,Role 5,5,0.02,1
826,1_8_3_6_5_2_4,Role 6,2,0.02,1
826,1_8_3_6_5_2_4,Role 7,4,0.05,1
827,1_10_3_6_5_2_2,SYSTEM,1,0.0,1
827,1_10_3_6_5_2_2,Role 1,10,0.04,1
827,1_10_3_6_5_2_2,Role 2,3,0.05,1
827,1_10_3_6_5_2_2,Role 3,6,0.06,1
827,1_10_3_6_5_2_2,Role 5,5,0.02,1
827,1_10_3_6_5_2_2,Role 6,2,0.02,1
827,1_10_3_6_5_2_2,Role 7,2,0.12,1
828,1_10_1_6_5_2_4,SYSTEM,1,0.0,1
828,1_10_1_6_5_2_4,Role 1,10,0.03,1
828,1_10_1_6_5_2_4,Role 2,1,0.15,1
828,1_10_1_6_5_2_4,Role 3,6,0.06,1
828,1_10_1_6_5_2_4,Role 5,5,0.02,1
828,1_10_1_6_5_2_4,Role 6,2,0.02,1
828,1_10_1_6_5_2_4,Role 7,4,0.06,1
829,1_10_3_4_5_2_4,SYSTEM,1,0.0,1
829,1_10_3_4_5_2_4,Role 1,10,0.04,1
829,1_10_3_4_5_2_4,Role 2,3,0.05,1
829,1_10_3_4_5_2_4,Role 3,4,0.1,1
829,1_10_3_4_5_2_4,Role 5,5,0.02,1
829,1_10_3_4_5_2_4,Role 6,2,0.02,1
829,1_10_3_4_5_2_4,Role 7,4,0.05,1
830,1_10_3_6_2_3_4,SYSTEM,1,0.0,1
830,1_10_3_6_2_3_4,Role 1,10,0.03,1
830,1_10_3_6_2_3_4,Role 2,3,0.05,1
830,1_10_3_6_2_3_4,Role 3,6,0.07,1
830,1_10_3_6_2_3_4,Role 5,2,0.04,1
830,1_10_3_6_2_3_4,Role 6,3,0.02,1
830,1_10_3_6_2_3_4,Role 7,4,0.05,1
831,1_9_3_6_3_3_4,SYSTEM,1,0.0,1
831,1_9_3_6_3_3_4,Role 1,9,0.04,1
831,1_9_3_6_3_3_4,Role 2,3,0.05,1
831,1_9_3_6_3_3_4,Role 3,6,0.06,1
831,1_9_3_6_3_3_4,Role 5,3,0.03,1
831,1_9_3_6_3_3_4,Role 6,3,0.01,1
831,1_9_3_6_3_3_4,Role 7,4,0.05,1
832,1_10_3_6_3_3_3,SYSTEM,1,0.0,1
832,1_10_3_6_3_3_3,Role 1,10,0.04,1
832,1_10_3_6_3_3_3,Role 2,3,0.06,1
832,1_10_3_6_3_3_3,Role 3,6,0.08,1
832,1_10_3_6_3_3_3,Role 5,3,0.03,1
832,1_10_3_6_3_3_3,Role 6,3,0.02,1
832,1_10_3_6_3_3_3,Role 7,3,0.08,1
833,1_10_3_5_3_3_4,SYSTEM,1,0.0,1
833,1_10_3_5_3_3_4,Role 1,10,0.03,1
833,1_10_3_5_3_3_4,Role 2,3,0.05,1
833,1_10_3_5_3_3_4,Role 3,5,0.07,1
833,1_10_3_5_3_3_4,Role 5,3,0.03,1
833,1_10_3_5_3_3_4,Role 6,3,0.01,1
833,1_10_3_5_3_3_4,Role 7,4,0.05,1
834,1_9_3_6_3_2_4,SYSTEM,1,0.0,1
834,1_9_3_6_3_2_4,Role 1,9,0.04,1
834,1_9_3_6_3_2_4,Role 2,3,0.05,1
834,1_9_3_6_3_2_4,Role 3,6,0.06,1
834,1_9_3_6_3_2_4,Role 5,3,0.03,1
834,1_9_3_6_3_2_4,Role 6,2,0.02,1
834,1_9_3_6_3_2_4,Role 7,4,0.06,1
835,1_10_3_5_3_2_4,SYSTEM,1,0.0,1
835,1_10_3_5_3_2_4,Role 1,10,0.04,1
835,1_10_3_5_3_2_4,Role 2,3,0.05,1
835,1_10_3_5_3_2_4,Role 3,5,0.08,1
835,1_10_3_5_3_2_4,Role 5,3,0.03,1
835,1_10_3_5_3_2_4,Role 6,2,0.02,1
835,1_10_3_5_3_2_4,Role 7,4,0.05,1
836,1_11_3_6_3_2_4,SYSTEM,1,0.0,1
836,1_11_3_6_3_2_4,Role 1,11,0.03,1
836,1_11_3_6_3_2_4,Role 2,3,0.06,1
836,1_11_3_6_3_2_4,Role 3,6,0.07,1
836,1_11_3_6_3_2_4,Role 5,3,0.04,1
836,1_11_3_6_3_2_4,Role 6,2,0.02,1
836,1_11_3_6_3_2_4,Role 7,4,0.06,1
837,1_10_3_6_3_2_5,SYSTEM,1,0.0,1
837,1_10_3_6_3_2_5,Role 1,10,0.03,1
837,1_10_3_6_3_2_5,Role 2,3,0.05,1
837,1_10_3_6_3_2_5,Role 3,6,0.06,1
837,1_10_3_6_3_2_5,Role 5,3,0.03,1
837,1_10_3_6_3_2_5,Role 6,2,0.02,1
837,1_10_3_6_3_2_5,Role 7,5,0.03,1
838,1_13_3_11_3_2_4,SYSTEM,1,0.0,1
838,1_13_3_11_3_2_4,Role 1,13,0.03,1
838,1_13_3_11_3_2_4,Role 2,3,0.06,1
838,1_13_3_11_3_2_4,Role 3,11,0.04,1
838,1_13_3_11_3_2_4,Role 5,3,0.03,1
838,1_13_3_11_3_2_4,Role 6,2,0.02,1
838,1_13_3_11_3_2_4,Role 7,4,0.05,1
839,1_13_3_12_3_2_4,SYSTEM,1,0.0,1
839,1_13_3_12_3_2_4,Role 1,13,0.03,1
839,1_13_3_12_3_2_4,Role 2,3,0.05,1
839,1_13_3_12_3_2_4,Role 3,12,0.03,1
839,1_13_3_12_3_2_4,Role 5,3,0.03,1
839,1_13_3_12_3_2_4,Role 6,2,0.02,1
839,1_13_3_12_3_2_4,Role 7,4,0.05,1
840,1_13_5_6_3_2_4,SYSTEM,1,0.0,1
840,1_13_5_6_3_2_4,Role 1,13,0.03,1
840,1_13_5_6_3_2_4,Role 2,5,0.03,1
840,1_13_5_6_3_2_4,Role 3,6,0.06,1
840,1_13_5_6_3_2_4,Role 5,3,0.03,1
840,1_13_5_6_3_2_4,Role 6,2,0.02,1
840,1_13_5_6_3_2_4,Role 7,4,0.05,1
841,1_13_6_6_3_2_4,SYSTEM,1,0.0,1
841,1_13_6_6_3_2_4,Role 1,13,0.03,1
841,1_13_6_6_3_2_4,Role 2,6,0.03,1
841,1_13_6_6_3_2_4,Role 3,6,0.07,1
841,1_13_6_6_3_2_4,Role 5,3,0.03,1
841,1_13_6_6_3_2_4,Role 6,2,0.02,1
841,1_13_6_6_3_2_4,Role 7,4,0.05,1
842,1_13_3_6_3_2_7,SYSTEM,1,0.0,1
842,1_13_3_6_3_2_7,Role 1,13,0.03,1
842,1_13_3_6_3_2_7,Role 2,3,0.06,1
842,1_13_3_6_3_2_7,Role 3,6,0.07,1
842,1_13_3_6_3_2_7,Role 5,3,0.03,1
842,1_13_3_6_3_2_7,Role 6,2,0.03,1
842,1_13_3_6_3_2_7,Role 7,7,0.03,1
843,1_13_3_6_3_2_8,SYSTEM,1,0.0,1
843,1_13_3_6_3_2_8,Role 1,13,0.03,1
843,1_13_3_6_3_2_8,Role 2,3,0.06,1
843,1_13_3_6_3_2_8,Role 3,6,0.07,1
843,1_13_3_6_3_2_8,Role 5,3,0.03,1
843,1_13_3_6_3_2_8,Role 6,2,0.02,1
843,1_13_3_6_3_2_8,Role 7,8,0.02,1
844,1_25_3_6_3_2_4,SYSTEM,1,0.0,1
844,1_25_3_6_3_2_4,Role 1,25,0.01,1
844,1_25_3_6_3_2_4,Role 2,3,0.05,1
844,1_25_3_6_3_2_4,Role 3,6,0.06,1
844,1_25_3_6_3_2_4,Role 5,3,0.03,1
844,1_25_3_6_3_2_4,Role 6,2,0.02,1
844,1_25_3_6_3_2_4,Role 7,4,0.04,1
845,1_26_3_6_3_2_4,SYSTEM,1,0.0,1
845,1_26_3_6_3_2_4,Role 1,26,0.01,1
845,1_26_3_6_3_2_4,Role 2,3,0.06,1
845,1_26_3_6_3_2_4,Role 3,6,0.07,1
845,1_26_3_6_3_2_4,Role 5,3,0.03,1
845,1_26_3_6_3_2_4,Role 6,2,0.02,1
845,1_26_3_6_3_2_4,Role 7,4,0.05,1
846,1_13_3_6_5_2_4,SYSTEM,1,0.0,1
846,1_13_3_6_5_2_4,Role 1,13,0.03,1
846,1_13_3_6_5_2_4,Role 2,3,0.06,1
846,1_13_3_6_5_2_4,Role 3,6,0.07,1
846,1_13_3_6_5_2_4,Role 5,5,0.02,1
846,1_13_3_6_5_2_4,Role 6,2,0.02,1
846,1_13_3_6_5_2_4,Role 7,4,0.06,1
847,1_13_3_6_6_2_4,SYSTEM,1,0.0,1
847,1_13_3_6_6_2_4,Role 1,13,0.03,1
847,1_13_3_6_6_2_4,Role 2,3,0.05,1
847,1_13_3_6_6_2_4,Role 3,6,0.07,1
847,1_13_3_6_6_2_4,Role 5,6,0.02,1
847,1_13_3_6_6_2_4,Role 6,2,0.02,1
847,1_13_3_6_6_2_4,Role 7,4,0.05,1
848,1_13_3_6_3_3_4,SYSTEM,1,0.0,1
848,1_13_3_6_3_3_4,Role 1,13,0.03,1
848,1_13_3_6_3_3_4,Role 2,3,0.05,1
848,1_13_3_6_3_3_4,Role 3,6,0.07,1
848,1_13_3_6_3_3_4,Role 5,3,0.03,1
848,1_13_3_6_3_3_4,Role 6,3,0.01,1
848,1_13_3_6_3_3_4,Role 7,4,0.05,1
849,1_13_3_6_3_4_4,SYSTEM,1,0.0,1
849,1_13_3_6_3_4_4,Role 1,13,0.03,1
849,1_13_3_6_3_4_4,Role 2,3,0.05,1
849,1_13_3_6_3_4_4,Role 3,6,0.07,1
849,1_13_3_6_3_4_4,Role 5,3,0.03,1
849,1_13_3_6_3_4_4,Role 6,4,0.01,1
849,1_13_3_6_3_4_4,Role 7,4,0.04,1
850,2_13_3_6_3_2_4,SYSTEM,2,0.0,1
850,2_13_3_6_3_2_4,Role 1,13,0.03,1
850,2_13_3_6_3_2_4,Role 2,3,0.05,1
850,2_13_3_6_3_2_4,Role 3,6,0.07,1
850,2_13_3_6_3_2_4,Role 5,3,0.03,1
850,2_13_3_6_3_2_4,Role 6,2,0.02,1
850,2_13_3_6_3_2_4,Role 7,4,0.05,1
851,1_13_3_6_3_1_4,SYSTEM,1,0.0,1
851,1_13_3_6_3_1_4,Role 1,13,0.03,1
