Total Solutions Generated,1634
Total Iterations,580

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
1010,2_6_3,Role 2,3,0.18,1
1011,1_8_2,SYSTEM,1,0.0,1
1011,1_8_2,Role 1,8,0.05,1
1011,1_8_2,Role 2,2,0.23,1
1012,1_7_27,SYSTEM,1,0.0,1
1012,1_7_27,Role 1,7,0.06,1
1012,1_7_27,Role 2,27,0.02,1
1013,1_8_27,SYSTEM,1,0.0,1
1013,1_8_27,Role 1,8,0.05,1
1013,1_8_27,Role 2,27,0.02,1
1014,1_4_53,SYSTEM,1,0.0,1
1014,1_4_53,Role 1,4,0.11,1
1014,1_4_53,Role 2,53,0.01,1
1015,1_4_54,SYSTEM,1,0.0,1
1015,1_4_54,Role 1,4,0.1,1
1015,1_4_54,Role 2,54,0.01,1
1016,1_1_27,SYSTEM,1,0.0,1
1016,1_1_27,Role 1,1,0.4,1
1016,1_1_27,Role 2,27,0.02,1
1017,1_1_30,SYSTEM,1,0.0,1
1017,1_1_30,Role 1,1,0.4,1
1017,1_1_30,Role 2,30,0.02,1
1018,1_4_26,SYSTEM,1,0.0,1
1018,1_4_26,Role 1,4,0.1,1
1018,1_4_26,Role 2,26,0.02,1
1019,1_4_28,SYSTEM,1,0.0,1
1019,1_4_28,Role 1,4,0.11,1
1019,1_4_28,Role 2,28,0.02,1
1020,1_5_27,SYSTEM,1,0.0,1
1020,1_5_27,Role 1,5,0.08,1
1020,1_5_27,Role 2,27,0.02,1
1021,3_11_3,SYSTEM,3,0.0,1
1021,3_11_3,Role 1,11,0.04,1
1021,3_11_3,Role 2,3,0.16,1
1022,3_1_2,SYSTEM,3,0.0,1
1022,3_1_2,Role 1,1,0.41,1
1022,3_1_2,Role 2,2,0.21,1
1023,2_11_3,SYSTEM,2,0.0,1
1023,2_11_3,Role 1,11,0.04,1
1023,2_11_3,Role 2,3,0.17,1
1024,3_10_3,SYSTEM,3,0.0,1
1024,3_10_3,Role 1,10,0.04,1
1024,3_10_3,Role 2,3,0.17,1
1025,3_10_2,SYSTEM,3,0.0,1
1025,3_10_2,Role 1,10,0.04,1
1025,3_10_2,Role 2,2,0.24,1
1026,3_12_2,SYSTEM,3,0.0,1
1026,3_12_2,Role 1,12,0.03,1
1026,3_12_2,Role 2,2,0.23,1
1027,2_15_5,SYSTEM,2,0.0,1
1027,2_15_5,Role 1,15,0.03,1
1027,2_15_5,Role 2,5,0.1,1
1028,2_16_5,SYSTEM,2,0.0,1
1028,2_16_5,Role 1,16,0.03,1
1028,2_16_5,Role 2,5,0.1,1
1029,2_4_9,SYSTEM,2,0.0,1
1029,2_4_9,Role 1,4,0.1,1
1029,2_4_9,Role 2,9,0.06,1
1030,2_4_17,SYSTEM,2,0.0,1
1030,2_4_17,Role 1,4,0.1,1
1030,2_4_17,Role 2,17,0.03,1
1031,2_4_18,SYSTEM,2,0.0,1
1031,2_4_18,Role 1,4,0.1,1
1031,2_4_18,Role 2,18,0.02,1
1032,2_4_1,SYSTEM,2,0.0,1
1032,2_4_1,Role 1,4,0.1,1
1032,2_4_1,Role 2,1,0.5,1
1033,2_4_8,SYSTEM,2,0.0,1
1033,2_4_8,Role 1,4,0.1,1
1033,2_4_8,Role 2,8,0.06,1
1034,2_4_10,SYSTEM,2,0.0,1
1034,2_4_10,Role 1,4,0.1,1
1034,2_4_10,Role 2,10,0.05,1
1035,2_4_15,SYSTEM,2,0.0,1
1035,2_4_15,Role 1,4,0.1,1
1035,2_4_15,Role 2,15,0.03,1
1036,2_4_16,SYSTEM,2,0.0,1
1036,2_4_16,Role 1,4,0.11,1
1036,2_4_16,Role 2,16,0.03,1
1037,2_4_19,SYSTEM,2,0.0,1
1037,2_4_19,Role 1,4,0.11,1
1037,2_4_19,Role 2,19,0.03,1
1038,2_4_20,SYSTEM,2,0.0,1
1038,2_4_20,Role 1,4,0.1,1
1038,2_4_20,Role 2,20,0.02,1
1039,2_1_13,SYSTEM,2,0.0,1
1039,2_1_13,Role 1,1,0.4,1
1039,2_1_13,Role 2,13,0.04,1
1040,2_4_11,SYSTEM,2,0.0,1
1040,2_4_11,Role 1,4,0.1,1
1040,2_4_11,Role 2,11,0.04,1
1041,3_4_15,SYSTEM,3,0.0,1
1041,3_4_15,Role 1,4,0.11,1
1041,3_4_15,Role 2,15,0.03,1
1042,3_4_16,SYSTEM,3,0.0,1
1042,3_4_16,Role 1,4,0.11,1
1042,3_4_16,Role 2,16,0.03,1
1043,1_4_16,SYSTEM,1,0.0,1
1043,1_4_16,Role 1,4,0.1,1
1043,1_4_16,Role 2,16,0.03,1
1044,2_10_3,SYSTEM,2,0.0,1
1044,2_10_3,Role 1,10,0.04,1
1044,2_10_3,Role 2,3,0.17,1
1045,2_10_4,SYSTEM,2,0.0,1
1045,2_10_4,Role 1,10,0.04,1
1045,2_10_4,Role 2,4,0.14,1
1046,2_4_13,SYSTEM,2,0.0,1
1046,2_4_13,Role 1,4,0.1,1
1046,2_4_13,Role 2,13,0.04,1
1047,2_4_14,SYSTEM,2,0.0,1
1047,2_4_14,Role 1,4,0.1,1
1047,2_4_14,Role 2,14,0.04,1
1048,5_25_3,SYSTEM,5,0.0,1
1048,5_25_3,Role 1,25,0.02,1
1048,5_25_3,Role 2,3,0.16,1
1049,5_25_4,SYSTEM,5,0.0,1
1049,5_25_4,Role 1,25,0.02,1
1049,5_25_4,Role 2,4,0.13,1
1050,1_25_2,SYSTEM,1,0.0,1
1050,1_25_2,Role 1,25,0.02,1
1050,1_25_2,Role 2,2,0.23,1
1051,5_1_2,SYSTEM,5,0.0,1
1051,5_1_2,Role 1,1,0.41,1
1051,5_1_2,Role 2,2,0.24,1
1052,5_25_1,SYSTEM,5,0.0,1
1052,5_25_1,Role 1,25,0.02,1
1052,5_25_1,Role 2,1,0.49,1
1053,4_25_3,SYSTEM,4,0.0,1
1053,4_25_3,Role 1,25,0.02,1
1053,4_25_3,Role 2,3,0.16,1
1054,5_24_3,SYSTEM,5,0.0,1
1054,5_24_3,Role 1,24,0.02,1
1054,5_24_3,Role 2,3,0.16,1
1055,5_24_2,SYSTEM,5,0.0,1
1055,5_24_2,Role 1,24,0.02,1
1055,5_24_2,Role 2,2,0.26,1
1056,4_25_5,SYSTEM,4,0.0,1
1056,4_25_5,Role 1,25,0.02,1
1056,4_25_5,Role 2,5,0.09,1
1057,4_25_6,SYSTEM,4,0.0,1
1057,4_25_6,Role 1,25,0.02,1
1057,4_25_6,Role 2,6,0.07,1
1058,1_25_3,SYSTEM,1,0.0,1
1058,1_25_3,Role 1,25,0.02,1
1058,1_25_3,Role 2,3,0.16,1
1059,4_25_1,SYSTEM,4,0.0,1
1059,4_25_1,Role 1,25,0.02,1
1059,4_25_1,Role 2,1,0.5,1
1060,2_25_5,SYSTEM,2,0.0,1
1060,2_25_5,Role 1,25,0.02,1
1060,2_25_5,Role 2,5,0.09,1
1061,4_23_5,SYSTEM,4,0.0,1
1061,4_23_5,Role 1,23,0.02,1
1061,4_23_5,Role 2,5,0.1,1
1062,4_24_3,SYSTEM,4,0.0,1
1062,4_24_3,Role 1,24,0.02,1
1062,4_24_3,Role 2,3,0.17,1
1063,4_25_4,SYSTEM,4,0.0,1
1063,4_25_4,Role 1,25,0.02,1
1063,4_25_4,Role 2,4,0.13,1
1064,4_26_3,SYSTEM,4,0.0,1
1064,4_26_3,Role 1,26,0.02,1
1064,4_26_3,Role 2,3,0.16,1
1065,2_25_9,SYSTEM,2,0.0,1
1065,2_25_9,Role 1,25,0.02,1
1065,2_25_9,Role 2,9,0.05,1
1066,2_25_10,SYSTEM,2,0.0,1
1066,2_25_10,Role 1,25,0.02,1
1066,2_25_10,Role 2,10,0.05,1
1067,2_49_5,SYSTEM,2,0.0,1
1067,2_49_5,Role 1,49,0.01,1
1067,2_49_5,Role 2,5,0.1,1
1068,2_50_5,SYSTEM,2,0.0,1
1068,2_50_5,Role 1,50,0.01,1
1068,2_50_5,Role 2,5,0.12,1
1069,3_25_5,SYSTEM,3,0.0,1
1069,3_25_5,Role 1,25,0.02,1
1069,3_25_5,Role 2,5,0.1,1
1070,1_25_5,SYSTEM,1,0.0,1
1070,1_25_5,Role 1,25,0.02,1
1070,1_25_5,Role 2,5,0.11,1
1071,2_25_1,SYSTEM,2,0.0,1
1071,2_25_1,Role 1,25,0.02,1
1071,2_25_1,Role 2,1,0.52,1
1072,2_21_9,SYSTEM,2,0.0,1
1072,2_21_9,Role 1,21,0.02,1
1072,2_21_9,Role 2,9,0.05,1
1073,1_26_5,SYSTEM,1,0.0,1
1073,1_26_5,Role 1,26,0.02,1
1073,1_26_5,Role 2,5,0.1,1
1074,2_29_1,SYSTEM,2,0.0,1
1074,2_29_1,Role 1,29,0.01,1
1074,2_29_1,Role 2,1,0.56,1
1075,3_24_5,SYSTEM,3,0.0,1
1075,3_24_5,Role 1,24,0.02,1
1075,3_24_5,Role 2,5,0.1,1
1076,2_24_5,SYSTEM,2,0.0,1
1076,2_24_5,Role 1,24,0.02,1
1076,2_24_5,Role 2,5,0.1,1
1077,2_25_6,SYSTEM,2,0.0,1
1077,2_25_6,Role 1,25,0.02,1
1077,2_25_6,Role 2,6,0.08,1
1078,2_26_5,SYSTEM,2,0.0,1
1078,2_26_5,Role 1,26,0.02,1
1078,2_26_5,Role 2,5,0.1,1
1079,3_24_9,SYSTEM,3,0.0,1
1079,3_24_9,Role 1,24,0.02,1
1079,3_24_9,Role 2,9,0.06,1
1080,3_24_10,SYSTEM,3,0.0,1
1080,3_24_10,Role 1,24,0.02,1
1080,3_24_10,Role 2,10,0.05,1
1081,3_47_5,SYSTEM,3,0.0,1
1081,3_47_5,Role 1,47,0.01,1
1081,3_47_5,Role 2,5,0.11,1
1082,3_48_5,SYSTEM,3,0.0,1
1082,3_48_5,Role 1,48,0.01,1
1082,3_48_5,Role 2,5,0.11,1
1083,1_24_5,SYSTEM,1,0.0,1
1083,1_24_5,Role 1,24,0.02,1
1083,1_24_5,Role 2,5,0.1,1
1084,3_24_1,SYSTEM,3,0.0,1
1084,3_24_1,Role 1,24,0.02,1
1084,3_24_1,Role 2,1,0.5,1
1085,1_24_7,SYSTEM,1,0.0,1
1085,1_24_7,Role 1,24,0.02,1
1085,1_24_7,Role 2,7,0.07,1
1086,3_20_9,SYSTEM,3,0.0,1
1086,3_20_9,Role 1,20,0.02,1
1086,3_20_9,Role 2,9,0.05,1
1087,3_28_1,SYSTEM,3,0.0,1
1087,3_28_1,Role 1,28,0.01,1
1087,3_28_1,Role 2,1,0.48,1
1088,3_23_5,SYSTEM,3,0.0,1
1088,3_23_5,Role 1,23,0.02,1
1088,3_23_5,Role 2,5,0.1,1
1089,3_24_6,SYSTEM,3,0.0,1
1089,3_24_6,Role 1,24,0.02,1
1089,3_24_6,Role 2,6,0.08,1
1090,3_5_3,SYSTEM,3,0.0,1
1090,3_5_3,Role 1,5,0.08,1
1090,3_5_3,Role 2,3,0.18,1
1091,3_4_17,SYSTEM,3,0.0,1
1091,3_4_17,Role 1,4,0.1,1
1091,3_4_17,Role 2,17,0.03,1
1092,3_4_18,SYSTEM,3,0.0,1
1092,3_4_18,Role 1,4,0.1,1
1092,3_4_18,Role 2,18,0.03,1
1093,2_10_2,SYSTEM,2,0.0,1
1093,2_10_2,Role 1,10,0.04,1
1093,2_10_2,Role 2,2,0.24,1
1094,1_10_2,SYSTEM,1,0.0,1
1094,1_10_2,Role 1,10,0.04,1
1094,1_10_2,Role 2,2,0.25,1
1095,4_9_6,SYSTEM,4,0.0,1
1095,4_9_6,Role 1,9,0.04,1
1095,4_9_6,Role 2,6,0.08,1
1096,4_10_6,SYSTEM,4,0.0,1
1096,4_10_6,Role 1,10,0.04,1
1096,4_10_6,Role 2,6,0.08,1
1097,4_5_11,SYSTEM,4,0.0,1
1097,4_5_11,Role 1,5,0.08,1
1097,4_5_11,Role 2,11,0.04,1
1098,4_5_12,SYSTEM,4,0.0,1
1098,4_5_12,Role 1,5,0.08,1
1098,4_5_12,Role 2,12,0.04,1
1099,7_5_6,SYSTEM,7,0.0,1
1099,7_5_6,Role 1,5,0.09,1
1099,7_5_6,Role 2,6,0.07,1
1100,8_5_6,SYSTEM,8,0.0,1
1100,8_5_6,Role 1,5,0.08,1
1100,8_5_6,Role 2,6,0.09,1
1101,4_5_1,SYSTEM,4,0.0,1
1101,4_5_1,Role 1,5,0.08,1
1101,4_5_1,Role 2,1,0.49,1
1102,4_9_2,SYSTEM,4,0.0,1
1102,4_9_2,Role 1,9,0.05,1
1102,4_9_2,Role 2,2,0.25,1
1103,7_5_3,SYSTEM,7,0.0,1
1103,7_5_3,Role 1,5,0.08,1
1103,7_5_3,Role 2,3,0.15,1
1104,7_2_6,SYSTEM,7,0.0,1
1104,7_2_6,Role 1,2,0.2,1
1104,7_2_6,Role 2,6,0.09,1
1105,7_5_5,SYSTEM,7,0.0,1
1105,7_5_5,Role 1,5,0.08,1
1105,7_5_5,Role 2,5,0.11,1
1106,7_9_3,SYSTEM,7,0.0,1
1106,7_9_3,Role 1,9,0.05,1
1106,7_9_3,Role 2,3,0.17,1
1107,7_10_3,SYSTEM,7,0.0,1
1107,7_10_3,Role 1,10,0.04,1
1107,7_10_3,Role 2,3,0.17,1
1108,7_1_3,SYSTEM,7,0.0,1
1108,7_1_3,Role 1,1,0.42,1
1108,7_1_3,Role 2,3,0.17,1
1109,7_5_1,SYSTEM,7,0.0,1
1109,7_5_1,Role 1,5,0.08,1
1109,7_5_1,Role 2,1,0.49,1
1110,7_3_5,SYSTEM,7,0.0,1
1110,7_3_5,Role 1,3,0.13,1
1110,7_3_5,Role 2,5,0.09,1
1111,6_5_3,SYSTEM,6,0.0,1
1111,6_5_3,Role 1,5,0.08,1
1111,6_5_3,Role 2,3,0.16,1
1112,7_5_4,SYSTEM,7,0.0,1
1112,7_5_4,Role 1,5,0.08,1
1112,7_5_4,Role 2,4,0.13,1
1113,7_6_3,SYSTEM,7,0.0,1
1113,7_6_3,Role 1,6,0.07,1
1113,7_6_3,Role 2,3,0.16,1
1114,6_5_5,SYSTEM,6,0.0,1
1114,6_5_5,Role 1,5,0.08,1
1114,6_5_5,Role 2,5,0.1,1
1115,6_9_3,SYSTEM,6,0.0,1
1115,6_9_3,Role 1,9,0.05,1
1115,6_9_3,Role 2,3,0.17,1
1116,6_10_3,SYSTEM,6,0.0,1
1116,6_10_3,Role 1,10,0.04,1
1116,6_10_3,Role 2,3,0.18,1
1117,6_1_3,SYSTEM,6,0.0,1
1117,6_1_3,Role 1,1,0.41,1
1117,6_1_3,Role 2,3,0.18,1
1118,6_5_1,SYSTEM,6,0.0,1
1118,6_5_1,Role 1,5,0.08,1
1118,6_5_1,Role 2,1,0.49,1
1119,6_3_5,SYSTEM,6,0.0,1
1119,6_3_5,Role 1,3,0.14,1
1119,6_3_5,Role 2,5,0.1,1
1120,6_7_1,SYSTEM,6,0.0,1
1120,6_7_1,Role 1,7,0.06,1
1120,6_7_1,Role 2,1,0.49,1
1121,5_5_3,SYSTEM,5,0.0,1
1121,5_5_3,Role 1,5,0.08,1
1121,5_5_3,Role 2,3,0.15,1
1122,6_4_3,SYSTEM,6,0.0,1
1122,6_4_3,Role 1,4,0.1,1
1122,6_4_3,Role 2,3,0.16,1
1123,6_5_4,SYSTEM,6,0.0,1
1123,6_5_4,Role 1,5,0.09,1
1123,6_5_4,Role 2,4,0.12,1
1124,6_6_3,SYSTEM,6,0.0,1
1124,6_6_3,Role 1,6,0.07,1
1124,6_6_3,Role 2,3,0.17,1
1125,5_9_3,SYSTEM,5,0.0,1
1125,5_9_3,Role 1,9,0.05,1
1125,5_9_3,Role 2,3,0.18,1
1126,5_10_3,SYSTEM,5,0.0,1
1126,5_10_3,Role 1,10,0.04,1
1126,5_10_3,Role 2,3,0.16,1
1127,5_1_3,SYSTEM,5,0.0,1
1127,5_1_3,Role 1,1,0.41,1
1127,5_1_3,Role 2,3,0.17,1
1128,5_3_5,SYSTEM,5,0.0,1
1128,5_3_5,Role 1,3,0.14,1
1128,5_3_5,Role 2,5,0.1,1
1129,4_5_3,SYSTEM,4,0.0,1
1129,4_5_3,Role 1,5,0.08,1
1129,4_5_3,Role 2,3,0.16,1
1130,5_4_3,SYSTEM,5,0.0,1
1130,5_4_3,Role 1,4,0.1,1
1130,5_4_3,Role 2,3,0.17,1
1131,5_6_3,SYSTEM,5,0.0,1
1131,5_6_3,Role 1,6,0.07,1
1131,5_6_3,Role 2,3,0.16,1
1132,5_8_3,SYSTEM,5,0.0,1
1132,5_8_3,Role 1,8,0.05,1
1132,5_8_3,Role 2,3,0.16,1
1133,5_2_5,SYSTEM,5,0.0,1
1133,5_2_5,Role 1,2,0.21,1
1133,5_2_5,Role 2,5,0.1,1
1134,4_4_3,SYSTEM,4,0.0,1
1134,4_4_3,Role 1,4,0.11,1
1134,4_4_3,Role 2,3,0.16,1
1135,4_10_3,SYSTEM,4,0.0,1
1135,4_10_3,Role 1,10,0.04,1
1135,4_10_3,Role 2,3,0.16,1
1136,4_3_5,SYSTEM,4,0.0,1
1136,4_3_5,Role 1,3,0.14,1
1136,4_3_5,Role 2,5,0.1,1
1137,7_6_5,SYSTEM,7,0.0,1
1137,7_6_5,Role 1,6,0.07,1
1137,7_6_5,Role 2,5,0.1,1
1138,7_3_9,SYSTEM,7,0.0,1
1138,7_3_9,Role 1,3,0.14,1
1138,7_3_9,Role 2,9,0.05,1
1139,7_3_10,SYSTEM,7,0.0,1
1139,7_3_10,Role 1,3,0.14,1
1139,7_3_10,Role 2,10,0.05,1
1140,7_3_1,SYSTEM,7,0.0,1
1140,7_3_1,Role 1,3,0.13,1
1140,7_3_1,Role 2,1,0.52,1
1141,7_1_5,SYSTEM,7,0.0,1
1141,7_1_5,Role 1,1,0.41,1
1141,7_1_5,Role 2,5,0.1,1
1142,7_1_7,SYSTEM,7,0.0,1
1142,7_1_7,Role 1,1,0.41,1
1142,7_1_7,Role 2,7,0.06,1
1143,7_3_4,SYSTEM,7,0.0,1
1143,7_3_4,Role 1,3,0.14,1
1143,7_3_4,Role 2,4,0.11,1
1144,7_4_5,SYSTEM,7,0.0,1
1144,7_4_5,Role 1,4,0.1,1
1144,7_4_5,Role 2,5,0.11,1
1145,7_3_6,SYSTEM,7,0.0,1
1145,7_3_6,Role 1,3,0.13,1
1145,7_3_6,Role 2,6,0.08,1
1146,6_6_5,SYSTEM,6,0.0,1
1146,6_6_5,Role 1,6,0.07,1
1146,6_6_5,Role 2,5,0.1,1
1147,6_3_9,SYSTEM,6,0.0,1
1147,6_3_9,Role 1,3,0.14,1
1147,6_3_9,Role 2,9,0.05,1
1148,6_3_10,SYSTEM,6,0.0,1
1148,6_3_10,Role 1,3,0.13,1
1148,6_3_10,Role 2,10,0.05,1
1149,6_3_1,SYSTEM,6,0.0,1
1149,6_3_1,Role 1,3,0.14,1
1149,6_3_1,Role 2,1,0.48,1
1150,6_1_5,SYSTEM,6,0.0,1
1150,6_1_5,Role 1,1,0.41,1
1150,6_1_5,Role 2,5,0.1,1
1151,6_1_7,SYSTEM,6,0.0,1
1151,6_1_7,Role 1,1,0.41,1
1151,6_1_7,Role 2,7,0.07,1
1152,6_3_4,SYSTEM,6,0.0,1
1152,6_3_4,Role 1,3,0.14,1
1152,6_3_4,Role 2,4,0.12,1
1153,6_4_5,SYSTEM,6,0.0,1
1153,6_4_5,Role 1,4,0.1,1
1153,6_4_5,Role 2,5,0.1,1
1154,6_3_6,SYSTEM,6,0.0,1
1154,6_3_6,Role 1,3,0.13,1
1154,6_3_6,Role 2,6,0.09,1
1155,4_11_3,SYSTEM,4,0.0,1
1155,4_11_3,Role 1,11,0.04,1
1155,4_11_3,Role 2,3,0.17,1
1156,4_12_3,SYSTEM,4,0.0,1
1156,4_12_3,Role 1,12,0.04,1
1156,4_12_3,Role 2,3,0.17,1
1157,4_6_4,SYSTEM,4,0.0,1
1157,4_6_4,Role 1,6,0.07,1
1157,4_6_4,Role 2,4,0.12,1
1158,3_8_2,SYSTEM,3,0.0,1
1158,3_8_2,Role 1,8,0.05,1
1158,3_8_2,Role 2,2,0.25,1
1159,3_15_4,SYSTEM,3,0.0,1
1159,3_15_4,Role 1,15,0.03,1
1159,3_15_4,Role 2,4,0.12,1
1160,3_16_4,SYSTEM,3,0.0,1
1160,3_16_4,Role 1,16,0.02,1
1160,3_16_4,Role 2,4,0.12,1
1161,3_15_5,SYSTEM,3,0.0,1
1161,3_15_5,Role 1,15,0.03,1
1161,3_15_5,Role 2,5,0.09,1
1162,3_16_5,SYSTEM,3,0.0,1
1162,3_16_5,Role 1,16,0.03,1
1162,3_16_5,Role 2,5,0.1,1
1163,3_12_1,SYSTEM,3,0.0,1
1163,3_12_1,Role 1,12,0.03,1
1163,3_12_1,Role 2,1,0.51,1
1164,3_5_15,SYSTEM,3,0.0,1
1164,3_5_15,Role 1,5,0.09,1
1164,3_5_15,Role 2,15,0.03,1
1165,3_5_16,SYSTEM,3,0.0,1
1165,3_5_16,Role 1,5,0.08,1
1165,3_5_16,Role 2,16,0.03,1
1166,6_5_8,SYSTEM,6,0.0,1
1166,6_5_8,Role 1,5,0.08,1
1166,6_5_8,Role 2,8,0.06,1
1167,5_3_8,SYSTEM,5,0.0,1
1167,5_3_8,Role 1,3,0.13,1
1167,5_3_8,Role 2,8,0.07,1
1168,5_3_15,SYSTEM,5,0.0,1
1168,5_3_15,Role 1,3,0.14,1
1168,5_3_15,Role 2,15,0.04,1
1169,5_3_16,SYSTEM,5,0.0,1
1169,5_3_16,Role 1,3,0.13,1
1169,5_3_16,Role 2,16,0.03,1
1170,1_3_8,SYSTEM,1,0.0,1
1170,1_3_8,Role 1,3,0.14,1
1170,1_3_8,Role 2,8,0.06,1
1171,5_3_1,SYSTEM,5,0.0,1
1171,5_3_1,Role 1,3,0.14,1
1171,5_3_1,Role 2,1,0.48,1
1172,1_3_12,SYSTEM,1,0.0,1
1172,1_3_12,Role 1,3,0.13,1
1172,1_3_12,Role 2,12,0.05,1
1173,5_3_9,SYSTEM,5,0.0,1
1173,5_3_9,Role 1,3,0.14,1
1173,5_3_9,Role 2,9,0.05,1
1174,6_6_1,SYSTEM,6,0.0,1
1174,6_6_1,Role 1,6,0.07,1
1174,6_6_1,Role 2,1,0.49,1
1175,6_6_4,SYSTEM,6,0.0,1
1175,6_6_4,Role 1,6,0.07,1
1175,6_6_4,Role 2,4,0.12,1
1176,6_7_3,SYSTEM,6,0.0,1
1176,6_7_3,Role 1,7,0.06,1
1176,6_7_3,Role 2,3,0.16,1
1177,6_7_5,SYSTEM,6,0.0,1
1177,6_7_5,Role 1,7,0.06,1
1177,6_7_5,Role 2,5,0.11,1
1178,6_7_4,SYSTEM,6,0.0,1
1178,6_7_4,Role 1,7,0.06,1
1178,6_7_4,Role 2,4,0.13,1
1179,6_8_3,SYSTEM,6,0.0,1
1179,6_8_3,Role 1,8,0.05,1
1179,6_8_3,Role 2,3,0.16,1
1180,2_7_13,SYSTEM,2,0.0,1
1180,2_7_13,Role 1,7,0.06,1
1180,2_7_13,Role 2,13,0.04,1
1181,2_7_14,SYSTEM,2,0.0,1
1181,2_7_14,Role 1,7,0.06,1
1181,2_7_14,Role 2,14,0.04,1
1182,2_13_7,SYSTEM,2,0.0,1
1182,2_13_7,Role 1,13,0.03,1
1182,2_13_7,Role 2,7,0.08,1
1183,2_13_1,SYSTEM,2,0.0,1
1183,2_13_1,Role 1,13,0.03,1
1183,2_13_1,Role 2,1,0.49,1
1184,4_5_9,SYSTEM,4,0.0,1
1184,4_5_9,Role 1,5,0.08,1
1184,4_5_9,Role 2,9,0.06,1
1185,4_3_18,SYSTEM,4,0.0,1
1185,4_3_18,Role 1,3,0.13,1
1185,4_3_18,Role 2,18,0.03,1
1186,4_3_1,SYSTEM,4,0.0,1
1186,4_3_1,Role 1,3,0.14,1
1186,4_3_1,Role 2,1,0.46,1
1187,4_1_11,SYSTEM,4,0.0,1
1187,4_1_11,Role 1,1,0.41,1
1187,4_1_11,Role 2,11,0.05,1
1188,4_3_8,SYSTEM,4,0.0,1
1188,4_3_8,Role 1,3,0.14,1
1188,4_3_8,Role 2,8,0.06,1
1189,4_3_10,SYSTEM,4,0.0,1
1189,4_3_10,Role 1,3,0.14,1
1189,4_3_10,Role 2,10,0.04,1
1190,1_3_17,SYSTEM,1,0.0,1
1190,1_3_17,Role 1,3,0.14,1
1190,1_3_17,Role 2,17,0.03,1
1191,1_3_18,SYSTEM,1,0.0,1
1191,1_3_18,Role 1,3,0.14,1
1191,1_3_18,Role 2,18,0.03,1
1192,2_3_13,SYSTEM,2,0.0,1
1192,2_3_13,Role 1,3,0.14,1
1192,2_3_13,Role 2,13,0.03,1
1193,2_3_14,SYSTEM,2,0.0,1
1193,2_3_14,Role 1,3,0.14,1
1193,2_3_14,Role 2,14,0.04,1
1194,1_3_7,SYSTEM,1,0.0,1
1194,1_3_7,Role 1,3,0.14,1
1194,1_3_7,Role 2,7,0.07,1
1195,2_3_1,SYSTEM,2,0.0,1
1195,2_3_1,Role 1,3,0.13,1
1195,2_3_1,Role 2,1,0.5,1
1196,2_3_6,SYSTEM,2,0.0,1
1196,2_3_6,Role 1,3,0.14,1
1196,2_3_6,Role 2,6,0.08,1
1197,2_3_8,SYSTEM,2,0.0,1
1197,2_3_8,Role 1,3,0.14,1
1197,2_3_8,Role 2,8,0.08,1
1198,1_21_4,SYSTEM,1,0.0,1
1198,1_21_4,Role 1,21,0.02,1
1198,1_21_4,Role 2,4,0.11,1
1199,1_22_4,SYSTEM,1,0.0,1
1199,1_22_4,Role 1,22,0.02,1
1199,1_22_4,Role 2,4,0.13,1
1200,1_12_4,SYSTEM,1,0.0,1
1200,1_12_4,Role 1,12,0.03,1
1200,1_12_4,Role 2,4,0.12,1
1201,4_9_7,SYSTEM,4,0.0,1
1201,4_9_7,Role 1,9,0.05,1
1201,4_9_7,Role 2,7,0.07,1
1202,4_10_7,SYSTEM,4,0.0,1
1202,4_10_7,Role 1,10,0.04,1
1202,4_10_7,Role 2,7,0.07,1
1203,4_5_13,SYSTEM,4,0.0,1
1203,4_5_13,Role 1,5,0.08,1
1203,4_5_13,Role 2,13,0.04,1
1204,4_5_14,SYSTEM,4,0.0,1
1204,4_5_14,Role 1,5,0.09,1
1204,4_5_14,Role 2,14,0.04,1
1205,7_5_7,SYSTEM,7,0.0,1
1205,7_5_7,Role 1,5,0.08,1
1205,7_5_7,Role 2,7,0.07,1
1206,8_5_7,SYSTEM,8,0.0,1
1206,8_5_7,Role 1,5,0.08,1
1206,8_5_7,Role 2,7,0.07,1
1207,7_2_7,SYSTEM,7,0.0,1
1207,7_2_7,Role 1,2,0.2,1
1207,7_2_7,Role 2,7,0.07,1
1208,4_5_8,SYSTEM,4,0.0,1
1208,4_5_8,Role 1,5,0.08,1
1208,4_5_8,Role 2,8,0.06,1
1209,4_4_15,SYSTEM,4,0.0,1
1209,4_4_15,Role 1,4,0.1,1
1209,4_4_15,Role 2,15,0.03,1
1210,4_4_16,SYSTEM,4,0.0,1
1210,4_4_16,Role 1,4,0.11,1
1210,4_4_16,Role 2,16,0.03,1
1211,4_9_5,SYSTEM,4,0.0,1
1211,4_9_5,Role 1,9,0.05,1
1211,4_9_5,Role 2,5,0.1,1
1212,4_5_10,SYSTEM,4,0.0,1
1212,4_5_10,Role 1,5,0.08,1
1212,4_5_10,Role 2,10,0.05,1
1213,8_5_5,SYSTEM,8,0.0,1
1213,8_5_5,Role 1,5,0.08,1
1213,8_5_5,Role 2,5,0.11,1
1214,4_9_1,SYSTEM,4,0.0,1
1214,4_9_1,Role 1,9,0.05,1
1214,4_9_1,Role 2,1,0.51,1
1215,7_5_2,SYSTEM,7,0.0,1
